    0.2040604800E-07    0.1137034527E-07    0.4887965700E-07    0.1683632630E-07    0.1384923615E-07    0.7331948550E-08    0.1851000000E+04    0.5630000000E+03
    0.1400698751E-07    0.1243401612E-08    0.1626101801E-07    0.1968763962E-07    0.1561433488E-07    0.7739279025E-08    0.1852000000E+04    0.5650000000E+03
    0.1747221855E-07    0.1238114125E-07    0.1642768517E-07    0.7060394900E-08    0.9232824100E-08    0.7060394900E-08    0.1853000000E+04    0.5660000000E+03
    0.1251900390E-07    0.1363253175E-07    0.1340129094E-07    0.8689716800E-08    0.9775931400E-08    0.7603502200E-08    0.1854000000E+04    0.5660000000E+03
    0.8484213437E-09    0.1453378176E-07    0.1686704318E-07    0.1031903870E-07    0.1629321900E-07    0.7603502200E-08    0.1855000000E+04    0.5660000000E+03
    0.8027057288E-08    0.2107937233E-08    0.4887965700E-07    0.1154103013E-07    0.1371345932E-07    0.8010832675E-08    0.1856000000E+04    0.5660000000E+03
    0.8161302259E-08    0.9646373888E-08    0.1435743601E-07    0.1629321900E-07    0.1575011170E-07    0.5431073000E-09    0.1857000000E+04    0.5660000000E+03
    0.1304056768E-07    0.1687435348E-07    0.1570714683E-07    0.1384923615E-07    0.1928030915E-07    0.4344858400E-08    0.1858000000E+04    0.5670000000E+03
    0.1099060460E-07    0.1933168127E-07    0.1733999130E-07    0.1737943360E-07    0.2063807740E-07    0.5431073000E-09    0.1859000000E+04    0.5670000000E+03
    0.1762129028E-07    0.1609149580E-07    0.1693607481E-07    0.1805831772E-07    0.9640154575E-08    0.8282386325E-08    0.1860000000E+04    0.5670000000E+03
    0.3321290900E-08    0.5774637660E-08    0.4887965700E-07    0.9504377750E-08    0.8418163150E-08    0.2715536500E-08    0.1861000000E+04    0.5680000000E+03
    0.1399969976E-07    0.9107410570E-08    0.1723124011E-07    0.1059059235E-07    0.1846564820E-07    0.6788841250E-08    0.1862000000E+04    0.5680000000E+03
    0.1397841024E-07    0.8963941652E-08    0.1741666458E-07    0.1181258378E-07    0.1887297867E-07    0.5838403475E-08    0.1863000000E+04    0.5680000000E+03
    0.1664792763E-07    0.1381091227E-07    0.1317243214E-07    0.1398501297E-07    0.1018326187E-07    0.2579759675E-08    0.1864000000E+04    0.5680000000E+03
    0.1427603498E-07    0.2704986107E-07    0.1797643874E-07    0.1520700440E-07    0.7875055850E-08    0.5702626650E-08    0.1865000000E+04    0.5680000000E+03
    0.1405689525E-07    0.2699509660E-07    0.1789943926E-07    0.1941608597E-07    0.1615744218E-07    0.2579759675E-08    0.1866000000E+04    0.5680000000E+03
    0.1086351572E-07    0.9644355672E-08    0.4887965700E-07    0.9232824100E-08    0.1819409455E-07    0.1900875550E-08    0.1867000000E+04    0.5690000000E+03
    0.1588348185E-07    0.1258980760E-07    0.1441470055E-07    0.1995919327E-07    0.9911708225E-08    0.5566849825E-08    0.1868000000E+04    0.5720000000E+03
    0.1389538216E-07    0.8203574290E-08    0.1512363294E-07    0.1167680695E-07    0.1004748505E-07    0.1031903870E-07    0.1869000000E+04    0.5730000000E+03
    0.2612798041E-07    0.2507698778E-07    0.1687358227E-07    0.2023074692E-07    0.9911708225E-08    0.8010832675E-08    0.1870000000E+04    0.5730000000E+03
    0.1867260498E-09    0.1836229294E-07    0.4887965700E-07    0.2023074692E-07    0.1317035202E-07    0.7467725375E-08    0.1871000000E+04    0.5730000000E+03
    0.2469771037E-07    0.8242770539E-08    0.4887965700E-07    0.2199584565E-07    0.1004748505E-07    0.1629321900E-08    0.1872000000E+04    0.5730000000E+03
    0.2630612835E-07    0.3050130403E-08    0.2047573221E-07    0.8553939975E-08    0.1235569108E-07    0.9504377750E-09    0.1873000000E+04    0.5750000000E+03
    0.1139375397E-07    0.1431063933E-07    0.1288312964E-07    0.1045481552E-07    0.1615744218E-07    0.1221991425E-08    0.1874000000E+04    0.5750000000E+03
    0.1831541419E-07    0.3824353763E-08    0.4887965700E-07    0.1235569108E-07    0.1262724473E-07    0.2308206025E-08    0.1875000000E+04    0.5750000000E+03
    0.1914028004E-07    0.1507718996E-07    0.1320494511E-07    0.1642899582E-07    0.7196171725E-08    0.3665974275E-08    0.1876000000E+04    0.5750000000E+03
    0.2351351840E-07    0.2174800171E-08    0.1929647942E-07    0.1832987137E-07    0.1479967392E-07    0.2851313325E-08    0.1877000000E+04    0.5750000000E+03
    0.2025433801E-07    0.1434452122E-07    0.1969208030E-07    0.5159519350E-08    0.1330612885E-07    0.1086214600E-08    0.1878000000E+04    0.5760000000E+03
    0.1863001785E-07    0.6193305673E-08    0.4887965700E-07    0.1072636917E-07    0.5566849825E-08    0.1765098725E-08    0.1879000000E+04    0.5760000000E+03
    0.1356041445E-07    0.9941382368E-08    0.1771659849E-07    0.1371345932E-07    0.1588588852E-07    0.4073304750E-09    0.1880000000E+04    0.5760000000E+03
    0.1329903254E-07    0.1147669632E-07    0.1716674120E-07    0.1507122757E-07    0.9911708225E-08    0.2308206025E-08    0.1881000000E+04    0.5760000000E+03
    0.1903619599E-07    0.2530788695E-07    0.4887965700E-07    0.1507122757E-07    0.1262724473E-07    0.2308206025E-08    0.1882000000E+04    0.5760000000E+03
    0.1297322543E-07    0.1223050254E-07    0.1925089807E-07    0.1697210312E-07    0.9097047275E-08    0.1765098725E-08    0.1883000000E+04    0.5760000000E+03
    0.1637115297E-07    0.7395252329E-08    0.1332296368E-07    0.9911708225E-08    0.9911708225E-08    0.9504377750E-09    0.1884000000E+04    0.5790000000E+03
    0.1177639608E-07    0.7915403585E-08    0.4887965700E-07    0.1154103013E-07    0.8010832675E-08    0.6788841250E-09    0.1885000000E+04    0.5790000000E+03
    0.1628283575E-07    0.7147463637E-08    0.1320899428E-07    0.1154103013E-07    0.1317035202E-07    0.7467725375E-08    0.1886000000E+04    0.5790000000E+03
    0.7853435276E-08    0.4978534658E-08    0.1319010888E-07    0.1249146790E-07    0.1330612885E-07    0.1059059235E-07    0.1887000000E+04    0.5790000000E+03
    0.1870826509E-07    0.5188879939E-08    0.4887965700E-07    0.1317035202E-07    0.1018326187E-07    0.1045481552E-07    0.1888000000E+04    0.5790000000E+03
    0.1282432404E-07    0.1576269694E-07    0.1296923489E-07    0.1249146790E-07    0.1765098725E-07    0.4616412050E-08    0.1889000000E+04    0.5800000000E+03
    0.8160227800E-08    0.7117444804E-08    0.1296783639E-07    0.1317035202E-07    0.7196171725E-08    0.8553939975E-08    0.1890000000E+04    0.5810000000E+03
    0.7937646158E-08    0.7228762147E-08    0.1286550568E-07    0.1575011170E-07    0.1819409455E-07    0.1059059235E-07    0.1891000000E+04    0.5810000000E+03
    0.1342062680E-07    0.1579030413E-07    0.1463240255E-07    0.9368600925E-08    0.1588588852E-07    0.6924618075E-08    0.1892000000E+04    0.5830000000E+03
    0.9729112888E-08    0.1424550264E-07    0.1767239443E-07    0.1113369965E-07    0.5159519350E-08    0.2172429200E-08    0.1893000000E+04    0.5830000000E+03
    0.1356962656E-07    0.1586967557E-07    0.1445143570E-07    0.1140525330E-07    0.7603502200E-08    0.3801751100E-08    0.1894000000E+04    0.5830000000E+03
    0.1437334328E-07    0.1279256619E-07    0.1502871727E-07    0.1140525330E-07    0.1221991425E-07    0.1059059235E-07    0.1895000000E+04    0.5830000000E+03
    0.8567505051E-09    0.1678820160E-07    0.4887965700E-07    0.1167680695E-07    0.1547855805E-07    0.5431073000E-08    0.1896000000E+04    0.5830000000E+03
    0.1292114813E-07    0.1452707011E-07    0.4887965700E-07    0.1262724473E-07    0.2267472978E-07    0.1357768250E-09    0.1897000000E+04    0.5830000000E+03
    0.1277898677E-07    0.1471534854E-07    0.4887965700E-07    0.1615744218E-07    0.1724365677E-07    0.1018326187E-07    0.1898000000E+04    0.5830000000E+03
    0.3057972023E-08    0.1448167119E-07    0.1900538965E-07    0.1642899582E-07    0.5838403475E-08    0.3394420625E-08    0.1899000000E+04    0.5830000000E+03
    0.1649705028E-07    0.1836128390E-07    0.1867030447E-07    0.1737943360E-07    0.1031903870E-07    0.1629321900E-08    0.1900000000E+04    0.5830000000E+03
    0.1450257582E-07    0.1294547568E-07    0.1519454960E-07    0.1751521042E-07    0.1126947647E-07    0.7739279025E-08    0.1901000000E+04    0.5830000000E+03
    0.1977442141E-07    0.1361204636E-07    0.1403285734E-07    0.1860142502E-07    0.1670054948E-07    0.8825493625E-08    0.1902000000E+04    0.5830000000E+03
    0.5752805843E-08    0.4459855191E-08    0.1374579075E-07    0.1968763962E-07    0.1642899582E-07    0.3122866975E-08    0.1903000000E+04    0.5830000000E+03
    0.2383055691E-07    0.1784204933E-07    0.4887965700E-07    0.2009497010E-07    0.1792254090E-07    0.5974180300E-08    0.1904000000E+04    0.5830000000E+03
    0.1925862463E-07    0.1837340648E-07    0.4887965700E-07    0.2131696152E-07    0.1126947647E-07    0.7196171725E-08    0.1905000000E+04    0.5830000000E+03
    0.1588335393E-07    0.1584349090E-07    0.1321610959E-07    0.1371345932E-07    0.1941608597E-07    0.1357768250E-09    0.1906000000E+04    0.5840000000E+03
    0.4290565186E-09    0.1310898590E-07    0.1291439626E-07    0.1520700440E-07    0.1059059235E-07    0.8961270450E-08    0.1907000000E+04    0.5840000000E+03
    0.1654894730E-07    0.1391220430E-07    0.1522706351E-07    0.9368600925E-08    0.1398501297E-07    0.7739279025E-08    0.1908000000E+04    0.5850000000E+03
    0.1048801147E-07    0.1380762104E-09    0.1416056011E-07    0.1235569108E-07    0.1398501297E-07    0.2579759675E-08    0.1909000000E+04    0.5850000000E+03
    0.1458033218E-07    0.1698105042E-07    0.1331030610E-07    0.1194836060E-07    0.1955186280E-07    0.7603502200E-08    0.1910000000E+04    0.5850000000E+03
    0.1478088976E-07    0.1669132452E-07    0.1296709247E-07    0.1670054948E-07    0.1398501297E-07    0.6381510775E-08    0.1911000000E+04    0.5850000000E+03
    0.1467609642E-07    0.1683743126E-07    0.1311136095E-07    0.1656477265E-07    0.2009497010E-07    0.1059059235E-07    0.1912000000E+04    0.5850000000E+03
    0.1661904872E-07    0.1632255451E-07    0.1554296641E-07    0.1805831772E-07    0.1805831772E-07    0.8553939975E-08    0.1913000000E+04    0.5850000000E+03
    0.3525618088E-08    0.1345324739E-07    0.4887965700E-07    0.9775931400E-08    0.1710787995E-07    0.6788841250E-08    0.1914000000E+04    0.5860000000E+03
    0.6600867144E-08    0.1549186281E-07    0.4887965700E-07    0.1126947647E-07    0.1045481552E-07    0.2308206025E-08    0.1915000000E+04    0.5860000000E+03
    0.1525146545E-07    0.1570136024E-07    0.1408768922E-07    0.1765098725E-07    0.9232824100E-08    0.6245733950E-08    0.1916000000E+04    0.5860000000E+03
    0.9146659305E-08    0.1804747200E-07    0.1477821927E-07    0.1018326187E-07    0.1181258378E-07    0.7467725375E-08    0.1917000000E+04    0.5870000000E+03
    0.1503634579E-07    0.1451757191E-07    0.4887965700E-07    0.1126947647E-07    0.1208413743E-07    0.8282386325E-08    0.1918000000E+04    0.5870000000E+03
    0.7492406493E-08    0.1780551628E-07    0.4887965700E-07    0.1140525330E-07    0.1249146790E-07    0.4344858400E-08    0.1919000000E+04    0.5870000000E+03
    0.1173836281E-07    0.1628880235E-07    0.1430123665E-07    0.1167680695E-07    0.1792254090E-07    0.8418163150E-08    0.1920000000E+04    0.5870000000E+03
    0.9664680796E-08    0.2655474722E-08    0.4887965700E-07    0.1249146790E-07    0.1330612885E-07    0.1004748505E-07    0.1921000000E+04    0.5870000000E+03
    0.1240595787E-07    0.1180168843E-07    0.4887965700E-07    0.1317035202E-07    0.8553939975E-08    0.7739279025E-08    0.1922000000E+04    0.5870000000E+03
    0.9511226899E-08    0.1995073997E-07    0.1295305685E-07    0.1357768250E-07    0.8146609500E-08    0.7603502200E-08    0.1923000000E+04    0.5870000000E+03
    0.2241535813E-07    0.4665013757E-09    0.4887965700E-07    0.1425656662E-07    0.8825493625E-08    0.9640154575E-08    0.1924000000E+04    0.5870000000E+03
    0.1576758898E-07    0.2501160416E-08    0.1985742745E-07    0.1493545075E-07    0.6788841250E-08    0.2172429200E-08    0.1925000000E+04    0.5870000000E+03
    0.9624244271E-08    0.1491819296E-07    0.4887965700E-07    0.1656477265E-07    0.1004748505E-07    0.2172429200E-08    0.1926000000E+04    0.5870000000E+03
    0.1166615506E-07    0.1639092003E-07    0.1411804832E-07    0.2158851517E-07    0.1289879838E-07    0.4073304750E-09    0.1927000000E+04    0.5870000000E+03
    0.8446375780E-08    0.2129136075E-07    0.1380582825E-07    0.9368600925E-08    0.1887297867E-07    0.5023742525E-08    0.1928000000E+04    0.5880000000E+03
    0.9500342712E-08    0.1006272686E-07    0.1305825201E-07    0.1208413743E-07    0.1154103013E-07    0.3665974275E-08    0.1929000000E+04    0.5880000000E+03
    0.1280961666E-07    0.1346566069E-07    0.1543969827E-07    0.1317035202E-07    0.1507122757E-07    0.9368600925E-08    0.1930000000E+04    0.5880000000E+03
    0.1881533387E-07    0.7199302367E-08    0.1685990806E-07    0.1452812027E-07    0.1099792282E-07    0.1221991425E-08    0.1931000000E+04    0.5880000000E+03
    0.1088684875E-07    0.1339786762E-07    0.1587179898E-07    0.1479967392E-07    0.1507122757E-07    0.4480635225E-08    0.1932000000E+04    0.5880000000E+03
    0.1081728180E-07    0.1321010116E-07    0.1597087720E-07    0.1534278122E-07    0.1317035202E-07    0.9097047275E-08    0.1933000000E+04    0.5880000000E+03
    0.6855978313E-08    0.1410088281E-07    0.4887965700E-07    0.1615744218E-07    0.1452812027E-07    0.8010832675E-08    0.1934000000E+04    0.5880000000E+03
    0.7584935670E-08    0.1040904715E-07    0.1412891490E-07    0.1832987137E-07    0.1181258378E-07    0.1493545075E-08    0.1935000000E+04    0.5880000000E+03
    0.2509412979E-07    0.2331852062E-07    0.4887965700E-07    0.1805831772E-07    0.1832987137E-07    0.7739279025E-08    0.1936000000E+04    0.5880000000E+03
    0.1052095471E-07    0.2301244651E-07    0.4887965700E-07    0.1914453232E-07    0.1507122757E-07    0.1045481552E-07    0.1937000000E+04    0.5880000000E+03
    0.1291122973E-07    0.2273088477E-07    0.4887965704E-07    0.1928030915E-07    0.1955186280E-07    0.1059059235E-07    0.1938000000E+04    0.5880000000E+03
    0.1533678680E-07    0.1672911966E-07    0.4887965700E-07    0.1995919327E-07    0.1452812027E-07    0.8553939975E-08    0.1939000000E+04    0.5880000000E+03
    0.1564197039E-07    0.1066284061E-08    0.1903010203E-07    0.2050230057E-07    0.1995919327E-07    0.1072636917E-07    0.1940000000E+04    0.5880000000E+03
    0.2044297572E-07    0.1208999828E-07    0.4887965700E-07    0.2077385422E-07    0.1154103013E-07    0.9640154575E-08    0.1941000000E+04    0.5910000000E+03
    0.2654859650E-07    0.1089797763E-07    0.4887965700E-07    0.1059059235E-07    0.1167680695E-07    0.6517287600E-08    0.1942000000E+04    0.5920000000E+03
    0.1662016539E-07    0.7138053166E-08    0.4887964505E-07    0.1059059235E-07    0.1249146790E-07    0.1059059235E-07    0.1943000000E+04    0.5920000000E+03
    0.1193518037E-07    0.2225411035E-07    0.4887965700E-07    0.1167680695E-07    0.9504377750E-08    0.1629321900E-08    0.1944000000E+04    0.5920000000E+03
    0.9726263503E-09    0.1342809091E-07    0.4887965700E-07    0.1249146790E-07    0.1819409455E-07    0.8418163150E-08    0.1945000000E+04    0.5920000000E+03
    0.2139479829E-07    0.7142008009E-08    0.4887965700E-07    0.1656477265E-07    0.1955186280E-07    0.5702626650E-08    0.1946000000E+04    0.5920000000E+03
    0.1012781984E-07    0.1988060630E-07    0.2102440657E-07    0.1724365677E-07    0.7739279025E-08    0.3394420625E-08    0.1947000000E+04    0.5920000000E+03
    0.2312535730E-07    0.1869722824E-07    0.4887965700E-07    0.1751521042E-07    0.1534278122E-07    0.7467725375E-08    0.1948000000E+04    0.5920000000E+03
    0.2355835188E-07    0.5496831328E-08    0.4887965700E-07    0.1751521042E-07    0.1588588852E-07    0.9640154575E-08    0.1949000000E+04    0.5920000000E+03
    0.2138238717E-08    0.1829836565E-07    0.4887965700E-07    0.1860142502E-07    0.7196171725E-08    0.9504377750E-09    0.1950000000E+04    0.5920000000E+03
    0.2300505697E-07    0.1877307823E-07    0.1509446936E-07    0.1900875550E-07    0.1086214600E-07    0.5431073000E-09    0.1951000000E+04    0.5920000000E+03
    0.1734255255E-07    0.1320978122E-07    0.4887965700E-07    0.2077385422E-07    0.1615744218E-07    0.3937527925E-08    0.1952000000E+04    0.5920000000E+03
    0.4520905018E-09    0.1452476726E-07    0.4887965700E-07    0.2063807740E-07    0.1710787995E-07    0.1059059235E-07    0.1953000000E+04    0.5920000000E+03
    0.1707636587E-07    0.6755112985E-08    0.1486506726E-07    0.6788841250E-08    0.1221991425E-07    0.1086214600E-08    0.1954000000E+04    0.5930000000E+03
    0.2121030067E-07    0.7158708207E-08    0.4887965700E-07    0.8961270450E-08    0.1384923615E-07    0.8146609500E-08    0.1955000000E+04    0.5930000000E+03
    0.1289272927E-07    0.1408261691E-07    0.1347460883E-07    0.9911708225E-08    0.1344190567E-07    0.1357768250E-09    0.1956000000E+04    0.5930000000E+03
    0.1173983603E-07    0.8686015634E-08    0.1305507109E-07    0.1059059235E-07    0.9232824100E-08    0.1059059235E-07    0.1957000000E+04    0.5930000000E+03
    0.1797433078E-07    0.8943288174E-08    0.1795277628E-07    0.1099792282E-07    0.1887297867E-07    0.3394420625E-08    0.1958000000E+04    0.5930000000E+03
    0.5396365062E-08    0.1544386422E-07    0.1858652239E-07    0.1221991425E-07    0.6245733950E-08    0.4344858400E-08    0.1959000000E+04    0.5930000000E+03
    0.1432739527E-07    0.1188783202E-07    0.1498490748E-07    0.1289879838E-07    0.1670054948E-07    0.4752188875E-08    0.1960000000E+04    0.5930000000E+03
    0.1187094683E-07    0.8927212162E-08    0.1297814957E-07    0.1561433488E-07    0.1208413743E-07    0.1221991425E-08    0.1961000000E+04    0.5930000000E+03
    0.2265282729E-07    0.4357176246E-09    0.1746950205E-07    0.1575011170E-07    0.1982341645E-07    0.6245733950E-08    0.1962000000E+04    0.5930000000E+03
    0.1701124752E-07    0.6717984053E-08    0.1459143888E-07    0.2104540787E-07    0.1181258378E-07    0.3122866975E-08    0.1963000000E+04    0.5930000000E+03
    0.1620705141E-07    0.1835706574E-07    0.1507005384E-07    0.8961270450E-08    0.1276302155E-07    0.4887965700E-08    0.1964000000E+04    0.5940000000E+03
    0.1169001822E-07    0.9474458732E-08    0.1620450165E-07    0.1194836060E-07    0.1955186280E-07    0.4887965700E-08    0.1965000000E+04    0.5940000000E+03
    0.1009955753E-07    0.5482370599E-08    0.1601529121E-07    0.1520700440E-07    0.1439234345E-07    0.1004748505E-07    0.1966000000E+04    0.5940000000E+03
    0.1197708430E-07    0.1242176551E-07    0.1373135438E-07    0.1018326187E-07    0.4480635225E-08    0.2308206025E-08    0.1967000000E+04    0.5970000000E+03
    0.1176525597E-07    0.1229671093E-07    0.1378596298E-07    0.1018326187E-07    0.1642899582E-07    0.7739279025E-08    0.1968000000E+04    0.5970000000E+03
    0.1214009427E-07    0.1230504462E-07    0.1351602739E-07    0.1072636917E-07    0.8282386325E-08    0.9368600925E-08    0.1969000000E+04    0.5970000000E+03
    0.1404094883E-07    0.2105890628E-07    0.1302100079E-07    0.1113369965E-07    0.1357768250E-07    0.1357768250E-08    0.1970000000E+04    0.5970000000E+03
    0.7622231841E-08    0.9767073707E-08    0.4887965700E-07    0.1181258378E-07    0.1235569108E-07    0.6924618075E-08    0.1971000000E+04    0.5970000000E+03
    0.7873607641E-08    0.1060222439E-07    0.1319693406E-07    0.1181258378E-07    0.1479967392E-07    0.6109957125E-08    0.1972000000E+04    0.5970000000E+03
    0.1489103778E-07    0.2384177375E-07    0.1382013447E-07    0.1154103013E-07    0.1642899582E-07    0.8553939975E-08    0.1973000000E+04    0.5970000000E+03
    0.1219267204E-07    0.1242481200E-07    0.1369515416E-07    0.1588588852E-07    0.1860142502E-07    0.9504377750E-09    0.1974000000E+04    0.5970000000E+03
    0.1182275978E-07    0.1257137699E-07    0.1362590286E-07    0.1670054948E-07    0.1425656662E-07    0.8825493625E-08    0.1975000000E+04    0.5970000000E+03
    0.1333851950E-07    0.1713035285E-07    0.1896830387E-07    0.1683632630E-07    0.7060394900E-08    0.8689716800E-08    0.1976000000E+04    0.5970000000E+03
    0.1717068269E-07    0.2659973951E-07    0.4887965700E-07    0.1683632630E-07    0.1466389710E-07    0.9775931400E-08    0.1977000000E+04    0.5970000000E+03
    0.1386726343E-07    0.2090444693E-07    0.1299064919E-07    0.1805831772E-07    0.1479967392E-07    0.8553939975E-08    0.1978000000E+04    0.5970000000E+03
    0.1264849259E-07    0.9461133390E-08    0.4887965700E-07    0.1873720185E-07    0.1439234345E-07    0.8689716800E-08    0.1979000000E+04    0.5970000000E+03
    0.1190661148E-07    0.1235309324E-07    0.1342474536E-07    0.1860142502E-07    0.1507122757E-07    0.6109957125E-08    0.1980000000E+04    0.5970000000E+03
    0.1474878942E-07    0.2375568181E-07    0.1398892954E-07    0.1873720185E-07    0.1683632630E-07    0.1059059235E-07    0.1981000000E+04    0.5970000000E+03
    0.1165208543E-07    0.1241147659E-07    0.1362223204E-07    0.1941608597E-07    0.1778676407E-07    0.9097047275E-08    0.1982000000E+04    0.5970000000E+03
    0.1403204246E-07    0.7640270448E-08    0.4887965700E-07    0.1968763962E-07    0.1344190567E-07    0.8825493625E-08    0.1983000000E+04    0.5970000000E+03
    0.6462105462E-08    0.1006209567E-07    0.1978432166E-07    0.2145273835E-07    0.1439234345E-07    0.5431073000E-09    0.1984000000E+04    0.5970000000E+03
    0.1211521988E-07    0.2367714694E-07    0.1626862776E-07    0.1249146790E-07    0.2009497010E-07    0.6517287600E-08    0.1985000000E+04    0.5980000000E+03
    0.8661909759E-08    0.1422600244E-07    0.1551607934E-07    0.1479967392E-07    0.1588588852E-07    0.3122866975E-08    0.1986000000E+04    0.5980000000E+03
    0.5279968180E-08    0.1514686725E-07    0.1384518014E-07    0.1778676407E-07    0.1507122757E-07    0.5295296175E-08    0.1987000000E+04    0.5980000000E+03
    0.1227210471E-07    0.2372518867E-07    0.1645571184E-07    0.1887297867E-07    0.1018326187E-07    0.6381510775E-08    0.1988000000E+04    0.5980000000E+03
    0.1235642139E-07    0.2351395278E-07    0.1628104779E-07    0.1900875550E-07    0.1357768250E-07    0.9775931400E-08    0.1989000000E+04    0.5980000000E+03
    0.1821363362E-07    0.1150286380E-07    0.1290088087E-07    0.1099792282E-07    0.8553939975E-08    0.9368600925E-08    0.1990000000E+04    0.5990000000E+03
    0.1831433359E-07    0.1133794541E-07    0.1309633210E-07    0.1235569108E-07    0.1235569108E-07    0.2036652375E-08    0.1991000000E+04    0.5990000000E+03
    0.9917374481E-08    0.2201965365E-07    0.4887965700E-07    0.1547855805E-07    0.1167680695E-07    0.9232824100E-08    0.1992000000E+04    0.6010000000E+03
    0.5773657234E-08    0.1771979199E-07    0.4887965700E-07    0.6788841250E-08    0.1276302155E-07    0.9232824100E-08    0.1993000000E+04    0.6020000000E+03
    0.1808376565E-07    0.1302277014E-07    0.1293395322E-07    0.1534278122E-07    0.2050230057E-07    0.9368600925E-08    0.1994000000E+04    0.6020000000E+03
    0.1827162544E-07    0.1290684254E-07    0.1290609724E-07    0.1724365677E-07    0.1425656662E-07    0.5023742525E-08    0.1995000000E+04    0.6020000000E+03
    0.1845532103E-07    0.1297183458E-07    0.1297549610E-07    0.6109957125E-08    0.1289879838E-07    0.3937527925E-08    0.1996000000E+04    0.6030000000E+03
    0.1858188957E-07    0.1283851041E-07    0.1323081523E-07    0.1276302155E-07    0.7875055850E-08    0.7603502200E-08    0.1997000000E+04    0.6030000000E+03
    0.1862910546E-07    0.1308870328E-07    0.1293170946E-07    0.1330612885E-07    0.1520700440E-07    0.6245733950E-08    0.1998000000E+04    0.6030000000E+03
    0.1879027654E-07    0.1309117947E-07    0.1316888524E-07    0.1534278122E-07    0.8010832675E-08    0.3394420625E-08    0.1999000000E+04    0.6030000000E+03
    0.1847898541E-07    0.1276359832E-07    0.1303811561E-07    0.1520700440E-07    0.1004748505E-07    0.4073304750E-08    0.2000000000E+04    0.6030000000E+03
    0.1410382914E-07    0.2141879133E-07    0.4887965700E-07    0.1656477265E-07    0.1276302155E-07    0.3258643800E-08    0.2001000000E+04    0.6030000000E+03
    0.1877874984E-07    0.1293335533E-07    0.1333204111E-07    0.1629321900E-07    0.1303457520E-07    0.4887965700E-08    0.2002000000E+04    0.6030000000E+03
    0.1869069029E-07    0.1330701436E-07    0.1319739744E-07    0.1004748505E-07    0.7060394900E-08    0.4073304750E-08    0.2003000000E+04    0.6040000000E+03
    0.1856182265E-07    0.1310047512E-07    0.1323408343E-07    0.1710787995E-07    0.1493545075E-07    0.9775931400E-08    0.2004000000E+04    0.6040000000E+03
    0.5316103990E-08    0.3867822791E-08    0.4887965700E-07    0.5566849825E-08    0.1479967392E-07    0.1072636917E-07    0.2005000000E+04    0.6050000000E+03
    0.1186647553E-07    0.4077351023E-08    0.4887965700E-07    0.6381510775E-08    0.1154103013E-07    0.3937527925E-08    0.2006000000E+04    0.6050000000E+03
    0.1371041622E-07    0.1428581312E-07    0.1786186262E-07    0.6109957125E-08    0.1398501297E-07    0.2851313325E-08    0.2007000000E+04    0.6050000000E+03
    0.1231074597E-07    0.1633897929E-07    0.4887965700E-07    0.5974180300E-08    0.1439234345E-07    0.1059059235E-07    0.2008000000E+04    0.6050000000E+03
    0.9621503865E-09    0.1242637097E-07    0.2105447442E-07    0.6788841250E-08    0.1330612885E-07    0.3801751100E-08    0.2009000000E+04    0.6050000000E+03
    0.1017688484E-07    0.1181602733E-07    0.4887965700E-07    0.7060394900E-08    0.1575011170E-07    0.1031903870E-07    0.2010000000E+04    0.6050000000E+03
    0.1592727498E-07    0.1869175874E-07    0.4887965700E-07    0.7331948550E-08    0.1602166535E-07    0.1031903870E-07    0.2011000000E+04    0.6050000000E+03
    0.2750651135E-08    0.6913197431E-08    0.4887965700E-07    0.7603502200E-08    0.1357768250E-07    0.8689716800E-08    0.2012000000E+04    0.6050000000E+03
    0.8136773312E-08    0.1582701886E-07    0.1603191336E-07    0.8553939975E-08    0.1154103013E-07    0.9911708225E-08    0.2013000000E+04    0.6050000000E+03
    0.2134113107E-07    0.1809806869E-07    0.1317178979E-07    0.8825493625E-08    0.1045481552E-07    0.9640154575E-08    0.2014000000E+04    0.6050000000E+03
    0.3449441946E-08    0.3046324615E-08    0.1831073976E-07    0.1018326187E-07    0.8825493625E-08    0.1221991425E-08    0.2015000000E+04    0.6050000000E+03
    0.2003960819E-07    0.1713825487E-08    0.4887965700E-07    0.9775931400E-08    0.1710787995E-07    0.2987090150E-08    0.2016000000E+04    0.6050000000E+03
    0.2588922681E-07    0.9552487811E-08    0.1947075180E-07    0.1086214600E-07    0.1629321900E-07    0.9775931400E-08    0.2017000000E+04    0.6050000000E+03
    0.7817938280E-09    0.1254407676E-07    0.2098801602E-07    0.1154103013E-07    0.1099792282E-07    0.1493545075E-08    0.2018000000E+04    0.6050000000E+03
    0.1762425966E-07    0.1508653025E-07    0.1709995642E-07    0.1371345932E-07    0.1126947647E-07    0.4480635225E-08    0.2019000000E+04    0.6050000000E+03
    0.2404334113E-07    0.1271699003E-07    0.4887965700E-07    0.1439234345E-07    0.1602166535E-07    0.7603502200E-08    0.2020000000E+04    0.6050000000E+03
    0.1343928786E-07    0.1160977888E-07    0.4887965700E-07    0.1439234345E-07    0.1955186280E-07    0.9504377750E-08    0.2021000000E+04    0.6050000000E+03
    0.1765846528E-07    0.1517122204E-07    0.1688055587E-07    0.1493545075E-07    0.1629321900E-07    0.2987090150E-08    0.2022000000E+04    0.6050000000E+03
