    0.2027083133E-07    0.2338806660E-07    0.1017146688E-06    0.2104540787E-07    0.1670054948E-07    0.8010832675E-08    0.4372000000E+04    0.4520000000E+03
    0.1511863927E-07    0.1939044680E-07    0.1036434246E-06    0.2186006882E-07    0.1425656662E-07    0.2579759675E-08    0.4373000000E+04    0.4520000000E+03
    0.4330314379E-08    0.3361605236E-08    0.9908236337E-07    0.1045481552E-07    0.1995919327E-07    0.4480635225E-08    0.4374000000E+04    0.4530000000E+03
    0.1989601841E-07    0.1401075884E-07    0.1059734892E-06    0.1086214600E-07    0.7875055850E-08    0.5702626650E-08    0.4375000000E+04    0.4530000000E+03
    0.7849697140E-09    0.1800212938E-07    0.7060394900E-07    0.1167680695E-07    0.1928030915E-07    0.6517287600E-08    0.4376000000E+04    0.4530000000E+03
    0.1318860534E-07    0.1330645681E-07    0.1052632598E-06    0.1208413743E-07    0.1126947647E-07    0.9368600925E-08    0.4377000000E+04    0.4530000000E+03
    0.4520062183E-08    0.8635400663E-08    0.7060394900E-07    0.1507122757E-07    0.1968763962E-07    0.8282386325E-08    0.4378000000E+04    0.4530000000E+03
    0.1293691647E-07    0.1338841214E-07    0.1051982794E-06    0.1737943360E-07    0.1900875550E-07    0.1629321900E-08    0.4379000000E+04    0.4530000000E+03
    0.1181120800E-07    0.6798187185E-08    0.7058638067E-07    0.1805831772E-07    0.1154103013E-07    0.8553939975E-08    0.4380000000E+04    0.4530000000E+03
    0.1690620260E-07    0.2126527734E-07    0.1048857019E-06    0.1819409455E-07    0.1330612885E-07    0.5431073000E-09    0.4381000000E+04    0.4530000000E+03
    0.1293628462E-07    0.1325169500E-07    0.1053559723E-06    0.1805831772E-07    0.1344190567E-07    0.1045481552E-07    0.4382000000E+04    0.4530000000E+03
    0.1675738710E-07    0.2114011219E-07    0.1049957614E-06    0.1819409455E-07    0.1629321900E-07    0.8961270450E-08    0.4383000000E+04    0.4530000000E+03
    0.1914716613E-07    0.1968840676E-07    0.7059465247E-07    0.8825493625E-08    0.1507122757E-07    0.4480635225E-08    0.4384000000E+04    0.4540000000E+03
    0.1087487670E-07    0.2294988463E-07    0.7060394900E-07    0.1099792282E-07    0.8010832675E-08    0.2851313325E-08    0.4385000000E+04    0.4540000000E+03
    0.1764732162E-07    0.1005218747E-07    0.7062471820E-07    0.1154103013E-07    0.1670054948E-07    0.2851313325E-08    0.4386000000E+04    0.4540000000E+03
    0.1374711004E-07    0.2436506088E-09    0.1031742038E-06    0.1154103013E-07    0.1941608597E-07    0.5566849825E-08    0.4387000000E+04    0.4540000000E+03
    0.1205362135E-07    0.1105476589E-07    0.7061513115E-07    0.1398501297E-07    0.1941608597E-07    0.9504377750E-09    0.4388000000E+04    0.4540000000E+03
    0.7107617607E-08    0.1564663202E-07    0.9876965401E-07    0.1384923615E-07    0.1928030915E-07    0.9232824100E-08    0.4389000000E+04    0.4540000000E+03
    0.1638995614E-07    0.1650625287E-07    0.1064805407E-06    0.1384923615E-07    0.1955186280E-07    0.8418163150E-08    0.4390000000E+04    0.4540000000E+03
    0.1118638031E-07    0.6365038990E-08    0.1046499061E-06    0.1479967392E-07    0.1751521042E-07    0.3665974275E-08    0.4391000000E+04    0.4540000000E+03
    0.4399383450E-08    0.1226788867E-07    0.1051854050E-06    0.1466389710E-07    0.1955186280E-07    0.1086214600E-08    0.4392000000E+04    0.4540000000E+03
    0.1453601252E-07    0.6033766289E-08    0.1021402071E-06    0.1642899582E-07    0.8282386325E-08    0.6924618075E-08    0.4393000000E+04    0.4540000000E+03
    0.1204349325E-07    0.1352798629E-07    0.1025141659E-06    0.1670054948E-07    0.1751521042E-07    0.7196171725E-08    0.4394000000E+04    0.4540000000E+03
    0.1125657850E-07    0.2578659787E-07    0.7060394900E-07    0.1860142502E-07    0.1344190567E-07    0.5023742525E-08    0.4395000000E+04    0.4540000000E+03
    0.9562838817E-08    0.6615335425E-08    0.1043601318E-06    0.1235569108E-07    0.1425656662E-07    0.5566849825E-08    0.4396000000E+04    0.4550000000E+03
    0.1187127406E-07    0.1552139615E-07    0.7061660187E-07    0.1412078980E-07    0.1357768250E-07    0.0000000000E+00    0.4397000000E+04    0.4550000000E+03
    0.1470432076E-07    0.1028195678E-07    0.7060442655E-07    0.1520700440E-07    0.1466389710E-07    0.1629321900E-08    0.4398000000E+04    0.4550000000E+03
    0.1127606065E-07    0.1449649335E-07    0.1061928544E-06    0.2077385422E-07    0.1289879838E-07    0.8282386325E-08    0.4399000000E+04    0.4550000000E+03
    0.6474996293E-08    0.9789335469E-08    0.1021355992E-06    0.5295296175E-08    0.1479967392E-07    0.2851313325E-08    0.4400000000E+04    0.4560000000E+03
    0.2110868957E-08    0.1182320670E-07    0.7060394900E-07    0.6517287600E-08    0.1602166535E-07    0.1900875550E-08    0.4401000000E+04    0.4560000000E+03
    0.1561911204E-07    0.1776168663E-07    0.7061124719E-07    0.8825493625E-08    0.1724365677E-07    0.8825493625E-08    0.4402000000E+04    0.4560000000E+03
    0.1799220845E-07    0.9726416890E-08    0.7063992263E-07    0.9775931400E-08    0.8689716800E-08    0.5431073000E-09    0.4403000000E+04    0.4560000000E+03
    0.2608482246E-07    0.2570453244E-07    0.7060394900E-07    0.1126947647E-07    0.1860142502E-07    0.1357768250E-09    0.4404000000E+04    0.4560000000E+03
    0.1214331255E-07    0.2214725282E-07    0.7060394900E-07    0.1344190567E-07    0.9368600925E-08    0.9368600925E-08    0.4405000000E+04    0.4560000000E+03
    0.4674778316E-08    0.1418451712E-07    0.1030298164E-06    0.1317035202E-07    0.1317035202E-07    0.4209081575E-08    0.4406000000E+04    0.4560000000E+03
    0.8915079998E-08    0.5836378324E-08    0.7060394900E-07    0.1479967392E-07    0.8010832675E-08    0.1357768250E-09    0.4407000000E+04    0.4560000000E+03
    0.1578759285E-07    0.1353439904E-07    0.1055177952E-06    0.1547855805E-07    0.1059059235E-07    0.1031903870E-07    0.4408000000E+04    0.4560000000E+03
    0.4513242235E-09    0.2186463390E-07    0.7060394900E-07    0.1602166535E-07    0.8146609500E-08    0.1059059235E-07    0.4409000000E+04    0.4560000000E+03
    0.5120707183E-08    0.1302924680E-07    0.1047855974E-06    0.1873720185E-07    0.1031903870E-07    0.7875055850E-08    0.4410000000E+04    0.4560000000E+03
    0.1418490671E-07    0.9125390449E-08    0.7055966010E-07    0.2036652375E-07    0.1602166535E-07    0.4887965700E-08    0.4411000000E+04    0.4560000000E+03
    0.1348916522E-07    0.1981492230E-07    0.1041613648E-06    0.1425656662E-07    0.1018326187E-07    0.1045481552E-07    0.4412000000E+04    0.4570000000E+03
    0.1285096592E-07    0.1506499776E-07    0.1065967643E-06    0.1479967392E-07    0.8825493625E-08    0.9097047275E-08    0.4413000000E+04    0.4570000000E+03
    0.1309715892E-07    0.1787154823E-07    0.1055025505E-06    0.1466389710E-07    0.1357768250E-07    0.6517287600E-08    0.4414000000E+04    0.4570000000E+03
    0.1504634643E-07    0.1229449345E-07    0.1064270584E-06    0.1520700440E-07    0.1004748505E-07    0.4616412050E-08    0.4415000000E+04    0.4570000000E+03
    0.1982662172E-07    0.1903398686E-07    0.1024885699E-06    0.1941608597E-07    0.1751521042E-07    0.6653064425E-08    0.4416000000E+04    0.4570000000E+03
    0.1456362162E-07    0.1884981249E-07    0.1049914646E-06    0.7467725375E-08    0.1914453232E-07    0.2851313325E-08    0.4417000000E+04    0.4590000000E+03
    0.2305868374E-07    0.7747840497E-08    0.7060394900E-07    0.8282386325E-08    0.9911708225E-08    0.8010832675E-08    0.4418000000E+04    0.4590000000E+03
    0.7032914654E-08    0.1400985217E-07    0.7060394900E-07    0.1154103013E-07    0.9911708225E-08    0.2036652375E-08    0.4419000000E+04    0.4590000000E+03
    0.1498393172E-07    0.2224915109E-07    0.7060394900E-07    0.1262724473E-07    0.1860142502E-07    0.6924618075E-08    0.4420000000E+04    0.4590000000E+03
    0.1277011767E-07    0.1840213699E-07    0.7065698249E-07    0.1249146790E-07    0.1846564820E-07    0.8689716800E-08    0.4421000000E+04    0.4590000000E+03
    0.1348508397E-07    0.2031849526E-07    0.7061805800E-07    0.1575011170E-07    0.1792254090E-07    0.4887965700E-08    0.4422000000E+04    0.4590000000E+03
    0.2438061952E-07    0.1051754374E-07    0.7060394900E-07    0.1629321900E-07    0.1737943360E-07    0.2715536500E-08    0.4423000000E+04    0.4590000000E+03
    0.1735850404E-07    0.1524909423E-07    0.7060313745E-07    0.1697210312E-07    0.1371345932E-07    0.6924618075E-08    0.4424000000E+04    0.4590000000E+03
    0.2393003220E-07    0.7472218163E-08    0.7060394900E-07    0.1751521042E-07    0.9640154575E-08    0.2851313325E-08    0.4425000000E+04    0.4590000000E+03
    0.7443087477E-08    0.2588539043E-07    0.1011491664E-06    0.2090963105E-07    0.1140525330E-07    0.4616412050E-08    0.4426000000E+04    0.4590000000E+03
    0.1304020151E-07    0.6637576921E-08    0.1042033977E-06    0.8282386325E-08    0.1072636917E-07    0.5023742525E-08    0.4427000000E+04    0.4600000000E+03
    0.1145149124E-07    0.1301493861E-07    0.1039138428E-06    0.8825493625E-08    0.1670054948E-07    0.8825493625E-08    0.4428000000E+04    0.4600000000E+03
    0.1243357998E-07    0.2236606043E-08    0.7060394900E-07    0.1642899582E-07    0.1072636917E-07    0.9911708225E-08    0.4429000000E+04    0.4600000000E+03
    0.1448296634E-07    0.1098357344E-07    0.1062719468E-06    0.1792254090E-07    0.8418163150E-08    0.7331948550E-08    0.4430000000E+04    0.4600000000E+03
    0.1682756654E-07    0.1556510706E-07    0.1009026857E-06    0.1887297867E-07    0.1371345932E-07    0.1765098725E-08    0.4431000000E+04    0.4600000000E+03
    0.1130517186E-07    0.1283564309E-07    0.1037446205E-06    0.1860142502E-07    0.1805831772E-07    0.8010832675E-08    0.4432000000E+04    0.4600000000E+03
    0.1022085337E-07    0.1196786369E-07    0.1065299910E-06    0.1221991425E-07    0.1412078980E-07    0.1900875550E-08    0.4433000000E+04    0.4620000000E+03
    0.1115397757E-07    0.1849714686E-07    0.1065045075E-06    0.1330612885E-07    0.1575011170E-07    0.3530197450E-08    0.4434000000E+04    0.4620000000E+03
    0.8455969484E-08    0.1208573027E-07    0.1062804292E-06    0.1493545075E-07    0.1439234345E-07    0.3801751100E-08    0.4435000000E+04    0.4620000000E+03
    0.1672651855E-07    0.1694039866E-07    0.1065476394E-06    0.6109957125E-08    0.1154103013E-07    0.4209081575E-08    0.4436000000E+04    0.4630000000E+03
    0.1102331110E-07    0.1866504534E-07    0.1062160407E-06    0.2090963105E-07    0.1466389710E-07    0.2715536500E-09    0.4437000000E+04    0.4630000000E+03
    0.1599073680E-07    0.1682408821E-07    0.1031448743E-06    0.1466389710E-07    0.1547855805E-07    0.2443982850E-08    0.4438000000E+04    0.4650000000E+03
    0.1788883540E-07    0.1401893343E-07    0.1011825402E-06    0.1873720185E-07    0.8146609500E-08    0.4616412050E-08    0.4439000000E+04    0.4650000000E+03
    0.1036577457E-07    0.1972900988E-07    0.7057519292E-07    0.6788841250E-08    0.1194836060E-07    0.1004748505E-07    0.4440000000E+04    0.4660000000E+03
    0.1486202274E-07    0.7996397318E-08    0.1030357621E-06    0.8689716800E-08    0.1059059235E-07    0.5159519350E-08    0.4441000000E+04    0.4660000000E+03
    0.1851450519E-07    0.8705408571E-08    0.1054428355E-06    0.9775931400E-08    0.8689716800E-08    0.9775931400E-08    0.4442000000E+04    0.4660000000E+03
    0.2073171332E-07    0.1355111332E-07    0.7059811781E-07    0.1126947647E-07    0.6653064425E-08    0.1221991425E-08    0.4443000000E+04    0.4660000000E+03
    0.2400714931E-07    0.1242714564E-07    0.1046658218E-06    0.1398501297E-07    0.1697210312E-07    0.6109957125E-08    0.4444000000E+04    0.4660000000E+03
    0.6512552659E-08    0.1959169504E-07    0.1053510503E-06    0.1520700440E-07    0.1873720185E-07    0.7331948550E-08    0.4445000000E+04    0.4660000000E+03
    0.3152851837E-08    0.1058846448E-07    0.7060394900E-07    0.1642899582E-07    0.1941608597E-07    0.9911708225E-08    0.4446000000E+04    0.4660000000E+03
    0.2406929821E-07    0.1232713254E-07    0.1048815412E-06    0.1697210312E-07    0.1697210312E-07    0.5295296175E-08    0.4447000000E+04    0.4660000000E+03
    0.1904383228E-07    0.1575492608E-07    0.7064343427E-07    0.1765098725E-07    0.1873720185E-07    0.1629321900E-08    0.4448000000E+04    0.4660000000E+03
    0.6606957440E-09    0.7775922656E-08    0.9995790779E-07    0.1941608597E-07    0.2430405167E-07    0.9504377750E-09    0.4449000000E+04    0.4660000000E+03
    0.2670710947E-07    0.2932870757E-08    0.7060394900E-07    0.1995919327E-07    0.1887297867E-07    0.2036652375E-08    0.4450000000E+04    0.4660000000E+03
    0.2139633719E-07    0.2074029476E-07    0.7060394900E-07    0.1968763962E-07    0.2430405167E-07    0.1357768250E-09    0.4451000000E+04    0.4660000000E+03
    0.1414789779E-07    0.1437469846E-07    0.7060027533E-07    0.1982341645E-07    0.2471138215E-07    0.0000000000E+00    0.4452000000E+04    0.4660000000E+03
    0.2290443215E-07    0.2231915346E-07    0.7060394900E-07    0.2036652375E-07    0.2009497010E-07    0.2715536500E-09    0.4453000000E+04    0.4660000000E+03
    0.1508933763E-07    0.1935390467E-08    0.7060394900E-07    0.2090963105E-07    0.1221991425E-07    0.3801751100E-08    0.4454000000E+04    0.4660000000E+03
    0.2324980004E-07    0.2228696769E-07    0.7060394900E-07    0.2063807740E-07    0.2498293580E-07    0.0000000000E+00    0.4455000000E+04    0.4660000000E+03
    0.2462029903E-09    0.3890958018E-08    0.1043127599E-06    0.2077385422E-07    0.2539026627E-07    0.1357768250E-09    0.4456000000E+04    0.4660000000E+03
    0.3729125326E-08    0.2376368508E-07    0.9790030284E-07    0.2158851517E-07    0.2566181992E-07    0.1357768250E-09    0.4457000000E+04    0.4660000000E+03
    0.2432778692E-07    0.1038355096E-09    0.7061913476E-07    0.2213162247E-07    0.2593337357E-07    0.4073304750E-09    0.4458000000E+04    0.4660000000E+03
    0.1098071573E-07    0.7934938941E-09    0.1044510846E-06    0.1262724473E-07    0.1235569108E-07    0.3394420625E-08    0.4459000000E+04    0.4670000000E+03
    0.1936488899E-07    0.6680502724E-08    0.1047685947E-06    0.1642899582E-07    0.1534278122E-07    0.6924618075E-08    0.4460000000E+04    0.4670000000E+03
    0.1561163254E-08    0.1359380504E-07    0.7060394900E-07    0.1995919327E-07    0.1208413743E-07    0.3937527925E-08    0.4461000000E+04    0.4690000000E+03
    0.7053585955E-08    0.1915376510E-07    0.1059049940E-06    0.7196171725E-08    0.6924618075E-08    0.6788841250E-09    0.4462000000E+04    0.4710000000E+03
    0.6992953997E-08    0.2053877982E-07    0.7060394900E-07    0.8282386325E-08    0.5566849825E-08    0.4073304750E-09    0.4463000000E+04    0.4710000000E+03
    0.1519998177E-07    0.9495988508E-08    0.1016345068E-06    0.8418163150E-08    0.1086214600E-07    0.4616412050E-08    0.4464000000E+04    0.4710000000E+03
    0.1131096673E-07    0.4979461173E-08    0.7060394900E-07    0.8418163150E-08    0.1710787995E-07    0.8146609500E-08    0.4465000000E+04    0.4710000000E+03
    0.1010658912E-07    0.3196169141E-08    0.7060394900E-07    0.8825493625E-08    0.1154103013E-07    0.4752188875E-08    0.4466000000E+04    0.4710000000E+03
    0.9057832426E-08    0.2674330732E-07    0.1057879255E-06    0.9775931400E-08    0.4616412050E-08    0.2715536500E-09    0.4467000000E+04    0.4710000000E+03
    0.8613413060E-08    0.1908039722E-08    0.1053256825E-06    0.1018326187E-07    0.6381510775E-08    0.1493545075E-08    0.4468000000E+04    0.4710000000E+03
    0.8824697428E-08    0.2690507047E-07    0.1057764548E-06    0.1018326187E-07    0.6653064425E-08    0.6788841250E-09    0.4469000000E+04    0.4710000000E+03
    0.7210952897E-08    0.1051959361E-07    0.7066928444E-07    0.1045481552E-07    0.3665974275E-08    0.1357768250E-09    0.4470000000E+04    0.4710000000E+03
    0.8974764121E-08    0.2697339038E-07    0.1059317998E-06    0.1059059235E-07    0.4344858400E-08    0.2715536500E-09    0.4471000000E+04    0.4710000000E+03
    0.8639390730E-08    0.2683704784E-07    0.1058574218E-06    0.1086214600E-07    0.1249146790E-07    0.5431073000E-08    0.4472000000E+04    0.4710000000E+03
    0.7805835222E-08    0.2078137758E-07    0.9946875604E-07    0.1235569108E-07    0.9097047275E-08    0.6381510775E-08    0.4473000000E+04    0.4710000000E+03
    0.8663735311E-08    0.2045216927E-07    0.1046202867E-06    0.1235569108E-07    0.1941608597E-07    0.3665974275E-08    0.4474000000E+04    0.4710000000E+03
    0.1450591997E-07    0.1413462457E-08    0.9835092329E-07    0.1276302155E-07    0.1412078980E-07    0.2987090150E-08    0.4475000000E+04    0.4710000000E+03
    0.8183098760E-08    0.1288972393E-07    0.7061074927E-07    0.1276302155E-07    0.1575011170E-07    0.7875055850E-08    0.4476000000E+04    0.4710000000E+03
    0.2401049656E-07    0.1193490848E-07    0.1063771695E-06    0.1317035202E-07    0.3937527925E-08    0.4073304750E-09    0.4477000000E+04    0.4710000000E+03
    0.1438215792E-07    0.2119499468E-07    0.9940152904E-07    0.1303457520E-07    0.1113369965E-07    0.2443982850E-08    0.4478000000E+04    0.4710000000E+03
    0.1643555529E-07    0.1293469619E-07    0.1061600217E-06    0.1371345932E-07    0.9097047275E-08    0.5566849825E-08    0.4479000000E+04    0.4710000000E+03
    0.1442507597E-07    0.6143166132E-08    0.1060643818E-06    0.1357768250E-07    0.1765098725E-07    0.4073304750E-08    0.4480000000E+04    0.4710000000E+03
    0.1396791426E-07    0.1306848003E-07    0.1030687037E-06    0.1493545075E-07    0.1656477265E-07    0.1086214600E-08    0.4481000000E+04    0.4710000000E+03
    0.9226300792E-08    0.6290361976E-08    0.1056085091E-06    0.1615744218E-07    0.1262724473E-07    0.9911708225E-08    0.4482000000E+04    0.4710000000E+03
    0.1535847827E-07    0.2648797193E-07    0.9821649158E-07    0.1602166535E-07    0.1330612885E-07    0.5431073000E-09    0.4483000000E+04    0.4710000000E+03
    0.1427440082E-08    0.1308346249E-07    0.7060394900E-07    0.1928030915E-07    0.7875055850E-08    0.7060394900E-08    0.4484000000E+04    0.4710000000E+03
    0.1590463078E-07    0.1788112310E-07    0.1063669616E-06    0.1968763962E-07    0.1642899582E-07    0.8010832675E-08    0.4485000000E+04    0.4710000000E+03
    0.8026627072E-08    0.1549023836E-07    0.1007468151E-06    0.6653064425E-08    0.1371345932E-07    0.4073304750E-09    0.4486000000E+04    0.4720000000E+03
    0.1566322377E-07    0.1746111731E-07    0.7056520069E-07    0.7331948550E-08    0.9232824100E-08    0.3530197450E-08    0.4487000000E+04    0.4720000000E+03
    0.1570933339E-07    0.9353435355E-08    0.7061738468E-07    0.8961270450E-08    0.2090963105E-07    0.5431073000E-09    0.4488000000E+04    0.4720000000E+03
    0.8215217082E-08    0.1546568220E-07    0.1009636983E-06    0.9640154575E-08    0.9368600925E-08    0.5566849825E-08    0.4489000000E+04    0.4720000000E+03
    0.8400877944E-08    0.1354259244E-07    0.1062293956E-06    0.9775931400E-08    0.1113369965E-07    0.2987090150E-08    0.4490000000E+04    0.4720000000E+03
    0.9196372440E-08    0.1913459761E-07    0.1042059880E-06    0.1045481552E-07    0.7467725375E-08    0.1221991425E-08    0.4491000000E+04    0.4720000000E+03
    0.2696368744E-07    0.8446449719E-08    0.7060394900E-07    0.1045481552E-07    0.1317035202E-07    0.6381510775E-08    0.4492000000E+04    0.4720000000E+03
    0.1050868031E-07    0.1177907901E-07    0.1045364243E-06    0.1154103013E-07    0.1371345932E-07    0.6381510775E-08    0.4493000000E+04    0.4720000000E+03
    0.2472100919E-07    0.1227848738E-07    0.1031015284E-06    0.1154103013E-07    0.1914453232E-07    0.6381510775E-08    0.4494000000E+04    0.4720000000E+03
    0.9074076969E-08    0.1591966476E-07    0.1028130916E-06    0.1235569108E-07    0.1479967392E-07    0.3937527925E-08    0.4495000000E+04    0.4720000000E+03
    0.1037455092E-07    0.1161424523E-07    0.1045247316E-06    0.1371345932E-07    0.1778676407E-07    0.6109957125E-08    0.4496000000E+04    0.4720000000E+03
    0.1522582881E-07    0.1221152454E-07    0.1065253006E-06    0.1547855805E-07    0.1737943360E-07    0.1059059235E-07    0.4497000000E+04    0.4720000000E+03
    0.1827241852E-07    0.1610100182E-07    0.1057605040E-06    0.1547855805E-07    0.1873720185E-07    0.7060394900E-08    0.4498000000E+04    0.4720000000E+03
    0.1328714485E-07    0.1020839977E-07    0.1065400247E-06    0.1602166535E-07    0.8689716800E-08    0.7331948550E-08    0.4499000000E+04    0.4720000000E+03
    0.1860995668E-07    0.2179640125E-07    0.1018188726E-06    0.1642899582E-07    0.1479967392E-07    0.1493545075E-08    0.4500000000E+04    0.4720000000E+03
    0.1332652852E-07    0.6289064331E-08    0.1031686514E-06    0.1629321900E-07    0.1629321900E-07    0.5431073000E-08    0.4501000000E+04    0.4720000000E+03
    0.6986314727E-08    0.9357973211E-08    0.1057102753E-06    0.1737943360E-07    0.9232824100E-08    0.3258643800E-08    0.4502000000E+04    0.4720000000E+03
    0.1411148114E-07    0.2550214916E-07    0.7060394900E-07    0.1778676407E-07    0.1615744218E-07    0.8553939975E-08    0.4503000000E+04    0.4720000000E+03
    0.2532461360E-07    0.8434496179E-08    0.1049309464E-06    0.1737943360E-07    0.1683632630E-07    0.0000000000E+00    0.4504000000E+04    0.4720000000E+03
    0.1346850820E-07    0.1033461447E-07    0.1065145440E-06    0.1792254090E-07    0.1059059235E-07    0.3530197450E-08    0.4505000000E+04    0.4720000000E+03
    0.1667336706E-07    0.5437784106E-08    0.7060394900E-07    0.1846564820E-07    0.9504377750E-08    0.8418163150E-08    0.4506000000E+04    0.4720000000E+03
    0.1753941163E-07    0.1557636228E-07    0.1066174725E-06    0.1982341645E-07    0.8689716800E-08    0.4073304750E-08    0.4507000000E+04    0.4720000000E+03
    0.1450614516E-07    0.1286028353E-07    0.7056397794E-07    0.1995919327E-07    0.1697210312E-07    0.5566849825E-08    0.4508000000E+04    0.4720000000E+03
    0.1906244729E-07    0.1760450020E-07    0.7098632711E-07    0.2009497010E-07    0.1737943360E-07    0.7060394900E-08    0.4509000000E+04    0.4720000000E+03
    0.3445447190E-08    0.2953891986E-08    0.1064828258E-06    0.2063807740E-07    0.2063807740E-07    0.0000000000E+00    0.4510000000E+04    0.4720000000E+03
    0.8426512034E-09    0.1015973586E-07    0.7060394900E-07    0.2145273835E-07    0.1086214600E-07    0.5702626650E-08    0.4511000000E+04    0.4720000000E+03
    0.1893072567E-07    0.1568295268E-07    0.1045677705E-06    0.1113369965E-07    0.8146609500E-08    0.8961270450E-08    0.4512000000E+04    0.4730000000E+03
    0.1921037324E-07    0.1525034249E-07    0.1059718238E-06    0.1126947647E-07    0.1697210312E-07    0.6788841250E-09    0.4513000000E+04    0.4730000000E+03
    0.1207729079E-07    0.2173918200E-07    0.1063197801E-06    0.1167680695E-07    0.1412078980E-07    0.6245733950E-08    0.4514000000E+04    0.4730000000E+03
    0.1218802683E-07    0.2137940343E-07    0.1062175681E-06    0.1439234345E-07    0.8689716800E-08    0.2443982850E-08    0.4515000000E+04    0.4730000000E+03
    0.1960251504E-07    0.1004283883E-07    0.1059386865E-06    0.1466389710E-07    0.1710787995E-07    0.7331948550E-08    0.4516000000E+04    0.4730000000E+03
    0.2271182931E-08    0.3858662299E-08    0.7060394900E-07    0.1588588852E-07    0.8825493625E-08    0.4209081575E-08    0.4517000000E+04    0.4730000000E+03
    0.1219149843E-07    0.2149159608E-07    0.1064336997E-06    0.1642899582E-07    0.1751521042E-07    0.7467725375E-08    0.4518000000E+04    0.4730000000E+03
    0.1206022112E-07    0.2192603731E-07    0.1064667660E-06    0.1805831772E-07    0.1181258378E-07    0.8825493625E-08    0.4519000000E+04    0.4730000000E+03
    0.1215648987E-07    0.2168671146E-07    0.1065920040E-06    0.1792254090E-07    0.1357768250E-07    0.2715536500E-08    0.4520000000E+04    0.4730000000E+03
    0.1706846437E-07    0.1269701615E-07    0.1053230983E-06    0.1887297867E-07    0.1208413743E-07    0.6653064425E-08    0.4521000000E+04    0.4730000000E+03
    0.1125000810E-07    0.1340103464E-07    0.1050678455E-06    0.2050230057E-07    0.9368600925E-08    0.3937527925E-08    0.4522000000E+04    0.4730000000E+03
    0.1547857607E-07    0.2576385609E-07    0.7060394900E-07    0.9504377750E-08    0.1167680695E-07    0.3801751100E-08    0.4523000000E+04    0.4740000000E+03
    0.4916567388E-08    0.1509823480E-07    0.7060394900E-07    0.9911708225E-08    0.1615744218E-07    0.5023742525E-08    0.4524000000E+04    0.4740000000E+03
    0.1959582777E-07    0.1305298442E-07    0.7060394917E-07    0.1737943360E-07    0.1439234345E-07    0.2987090150E-08    0.4525000000E+04    0.4740000000E+03
    0.1635659105E-07    0.2323844330E-08    0.1060121354E-06    0.2023074692E-07    0.1642899582E-07    0.2036652375E-08    0.4526000000E+04    0.4740000000E+03
    0.1480666000E-07    0.4688269333E-08    0.7060584364E-07    0.8146609500E-08    0.1140525330E-07    0.1086214600E-08    0.4527000000E+04    0.4750000000E+03
    0.1591591271E-07    0.1370670278E-07    0.7066101834E-07    0.8282386325E-08    0.1154103013E-07    0.2579759675E-08    0.4528000000E+04    0.4750000000E+03
    0.1566235116E-07    0.5977180979E-08    0.1063891777E-06    0.8689716800E-08    0.1276302155E-07    0.2443982850E-08    0.4529000000E+04    0.4750000000E+03
    0.1035380745E-07    0.1430290836E-07    0.6952566926E-07    0.9775931400E-08    0.1412078980E-07    0.5974180300E-08    0.4530000000E+04    0.4750000000E+03
    0.2030026550E-07    0.1564388947E-07    0.1051146071E-06    0.1235569108E-07    0.9097047275E-08    0.2036652375E-08    0.4531000000E+04    0.4750000000E+03
    0.6034573016E-08    0.9384096431E-08    0.7065256344E-07    0.1384923615E-07    0.9504377750E-08    0.7060394900E-08    0.4532000000E+04    0.4750000000E+03
    0.4654690840E-08    0.1634089563E-07    0.7054155969E-07    0.1371345932E-07    0.1507122757E-07    0.2851313325E-08    0.4533000000E+04    0.4750000000E+03
    0.1419431743E-07    0.1117441038E-07    0.1017431479E-06    0.1398501297E-07    0.1805831772E-07    0.6788841250E-09    0.4534000000E+04    0.4750000000E+03
    0.2393828285E-07    0.2281785194E-07    0.7060394900E-07    0.1575011170E-07    0.1575011170E-07    0.5431073000E-08    0.4535000000E+04    0.4750000000E+03
    0.1950288190E-07    0.1763803638E-07    0.7046599950E-07    0.1602166535E-07    0.2199584565E-07    0.0000000000E+00    0.4536000000E+04    0.4750000000E+03
    0.8612621635E-08    0.1705647797E-07    0.7057686999E-07    0.1697210312E-07    0.1887297867E-07    0.1357768250E-09    0.4537000000E+04    0.4750000000E+03
    0.1766493068E-07    0.5361110081E-08    0.7060394900E-07    0.1751521042E-07    0.1697210312E-07    0.1493545075E-08    0.4538000000E+04    0.4750000000E+03
    0.2131734554E-07    0.5966844438E-09    0.1008830816E-06    0.1941608597E-07    0.2348939072E-07    0.1357768250E-09    0.4539000000E+04    0.4750000000E+03
    0.6009920698E-08    0.1723713199E-07    0.1040515761E-06    0.1221991425E-07    0.1928030915E-07    0.0000000000E+00    0.4540000000E+04    0.4760000000E+03
    0.8282231910E-08    0.1705343015E-07    0.1057488733E-06    0.1357768250E-07    0.1004748505E-07    0.1357768250E-08    0.4541000000E+04    0.4760000000E+03
    0.2969211766E-08    0.2453096206E-07    0.7060394900E-07    0.3122866975E-08    0.1832987137E-07    0.4073304750E-09    0.4542000000E+04    0.4770000000E+03
    0.1793790805E-07    0.4013979970E-08    0.7060394900E-07    0.3530197450E-08    0.1873720185E-07    0.0000000000E+00    0.4543000000E+04    0.4770000000E+03
