    0.5315000000E+07    0.0000000000E+00    0.1843612752E+04
    0.5316000000E+07    0.0000000000E+00    0.1811644054E+04
    0.5317000000E+07    0.0000000000E+00    0.1787332342E+04
    0.5318000000E+07    0.0000000000E+00    0.1795269479E+04
    0.5319000000E+07    0.0000000000E+00    0.1776537479E+04
    0.5320000000E+07    0.0000000000E+00    0.1826596742E+04
    0.5321000000E+07    0.0000000000E+00    0.1773966565E+04
    0.5322000000E+07    0.0000000000E+00    0.1746445221E+04
    0.5323000000E+07    0.0000000000E+00    0.1808371876E+04
    0.5324000000E+07    0.0000000000E+00    0.1716949477E+05
    0.5325000000E+07    0.0000000000E+00    0.2808563610E+04
    0.5326000000E+07    0.0000000000E+00    0.2650551718E+04
    0.5327000000E+07    0.0000000000E+00    0.2605140400E+04
    0.5328000000E+07    0.0000000000E+00    0.2491876752E+04
    0.5329000000E+07    0.0000000000E+00    0.2354946572E+04
    0.5330000000E+07    0.0000000000E+00    0.2538770296E+04
    0.5331000000E+07    0.0000000000E+00    0.2531056648E+04
    0.5332000000E+07    0.0000000000E+00    0.2525766112E+04
    0.5333000000E+07    0.0000000000E+00    0.2580221721E+04
    0.5334000000E+07    0.0000000000E+00    0.2527223005E+04
    0.5335000000E+07    0.1000000000E+01    0.2474496461E+04
    0.5336000000E+07    0.1000000000E+01    0.2301162710E+04
    0.5337000000E+07    0.0000000000E+00    0.2195118160E+04
    0.5338000000E+07    0.1000000000E+01    0.2203157956E+04
    0.5339000000E+07    0.1000000000E+01    0.2202490771E+04
    0.5340000000E+07    0.1000000000E+01    0.2251176261E+04
    0.5341000000E+07    0.0000000000E+00    0.2232167956E+04
    0.5342000000E+07    0.0000000000E+00    0.2289756311E+04
    0.5343000000E+07    0.0000000000E+00    0.2277568612E+04
    0.5344000000E+07    0.0000000000E+00    0.2249775892E+04
    0.5345000000E+07    0.0000000000E+00    0.2179297935E+04
    0.5346000000E+07    0.0000000000E+00    0.2227170901E+04
    0.5347000000E+07    0.0000000000E+00    0.2223375168E+04
    0.5348000000E+07    0.0000000000E+00    0.2173558845E+04
    0.5349000000E+07    0.0000000000E+00    0.2155032139E+04
    0.5350000000E+07    0.0000000000E+00    0.2147253711E+04
    0.5351000000E+07    0.0000000000E+00    0.2080678769E+04
    0.5352000000E+07    0.0000000000E+00    0.2091062201E+04
    0.5353000000E+07    0.0000000000E+00    0.2033705926E+04
    0.5354000000E+07    0.0000000000E+00    0.2060739987E+04
    0.5355000000E+07    0.0000000000E+00    0.2072932478E+04
    0.5356000000E+07    0.0000000000E+00    0.2118622074E+04
    0.5357000000E+07    0.0000000000E+00    0.2048436343E+04
    0.5358000000E+07    0.0000000000E+00    0.2026598392E+04
    0.5359000000E+07    0.0000000000E+00    0.2932538284E+04
    0.5360000000E+07    0.0000000000E+00    0.5646025673E+05
    0.5361000000E+07    0.0000000000E+00    0.5641918573E+05
    0.5362000000E+07    0.0000000000E+00    0.2398962377E+04
    0.5363000000E+07    0.0000000000E+00    0.2243325463E+04
    0.5364000000E+07    0.0000000000E+00    0.2203110873E+04
    0.5365000000E+07    0.1000000000E+01    0.2271297525E+04
    0.5366000000E+07    0.1000000000E+01    0.2231630721E+04
    0.5367000000E+07    0.2000000000E+01    0.2199919867E+04
    0.5368000000E+07    0.1000000000E+01    0.2289458687E+04
    0.5369000000E+07    0.0000000000E+00    0.2331152643E+04
    0.5370000000E+07    0.0000000000E+00    0.2282403705E+04
    0.5371000000E+07    0.0000000000E+00    0.2263448361E+04
    0.5372000000E+07    0.0000000000E+00    0.2179299699E+04
    0.5373000000E+07    0.0000000000E+00    0.2149441959E+04
    0.5374000000E+07    0.3000000000E+01    0.2077429285E+04
    0.5375000000E+07    0.2000000000E+01    0.2102721061E+04
    0.5376000000E+07    0.1000000000E+01    0.2020857887E+04
    0.5377000000E+07    0.2000000000E+01    0.2062058152E+04
    0.5378000000E+07    0.1000000000E+01    0.2124368423E+04
    0.5379000000E+07    0.2000000000E+01    0.2062146626E+04
    0.5380000000E+07    0.1000000000E+01    0.2028761421E+04
    0.5381000000E+07    0.0000000000E+00    0.6105312882E+05
    0.5382000000E+07    0.0000000000E+00    0.6117736288E+05
    0.5383000000E+07    0.0000000000E+00    0.6355910563E+05
    0.5384000000E+07    0.0000000000E+00    0.6085611084E+05
    0.5385000000E+07    0.0000000000E+00    0.1601134073E+05
    0.5386000000E+07    0.0000000000E+00    0.5740449445E+04
    0.5387000000E+07    0.0000000000E+00    0.5516777823E+04
    0.5388000000E+07    0.0000000000E+00    0.5181698125E+04
    0.5389000000E+07    0.1000000000E+01    0.3358753186E+04
    0.5390000000E+07    0.0000000000E+00    0.2903045461E+04
    0.5391000000E+07    0.2000000000E+01    0.2715618933E+04
    0.5392000000E+07    0.2000000000E+01    0.2582342729E+04
    0.5393000000E+07    0.1000000000E+01    0.2544552473E+04
    0.5394000000E+07    0.0000000000E+00    0.2544801711E+04
    0.5395000000E+07    0.0000000000E+00    0.2562555098E+04
    0.5396000000E+07    0.0000000000E+00    0.2543969090E+04
    0.5397000000E+07    0.0000000000E+00    0.2530168319E+04
    0.5398000000E+07    0.0000000000E+00    0.2478750541E+04
    0.5399000000E+07    0.0000000000E+00    0.2458059511E+04
    0.5400000000E+07    0.0000000000E+00    0.2470953170E+04
    0.5401000000E+07    0.1000000000E+01    0.2386245188E+04
    0.5402000000E+07    0.0000000000E+00    0.2416220506E+04
    0.5403000000E+07    0.0000000000E+00    0.2381833858E+04
    0.5404000000E+07    0.0000000000E+00    0.2380789656E+04
    0.5405000000E+07    0.1000000000E+01    0.2332564348E+04
    0.5406000000E+07    0.1000000000E+01    0.2272567457E+04
    0.5407000000E+07    0.0000000000E+00    0.2243279061E+04
    0.5408000000E+07    0.0000000000E+00    0.2292357546E+04
    0.5409000000E+07    0.1000000000E+01    0.2273802661E+04
    0.5410000000E+07    0.1000000000E+01    0.2265952937E+04
    0.5411000000E+07    0.1000000000E+01    0.2240891713E+04
    0.5412000000E+07    0.0000000000E+00    0.3767716064E+05
    0.5413000000E+07    0.0000000000E+00    0.3020211732E+04
    0.5414000000E+07    0.0000000000E+00    0.3554496573E+04
    0.5415000000E+07    0.1000000000E+01    0.3558644938E+04
    0.5416000000E+07    0.1000000000E+01    0.3439517184E+04
    0.5417000000E+07    0.0000000000E+00    0.3252107445E+04
    0.5418000000E+07    0.1000000000E+01    0.3099976875E+04
    0.5419000000E+07    0.0000000000E+00    0.3142054550E+04
    0.5420000000E+07    0.0000000000E+00    0.3061605657E+04
    0.5421000000E+07    0.0000000000E+00    0.3093118722E+04
    0.5422000000E+07    0.1000000000E+01    0.3250381346E+04
    0.5423000000E+07    0.0000000000E+00    0.3233806907E+04
    0.5424000000E+07    0.0000000000E+00    0.3169705143E+04
    0.5425000000E+07    0.0000000000E+00    0.3085227523E+04
    0.5426000000E+07    0.0000000000E+00    0.3097028308E+04
    0.5427000000E+07    0.0000000000E+00    0.3148811855E+04
    0.5428000000E+07    0.0000000000E+00    0.3120004765E+04
    0.5429000000E+07    0.0000000000E+00    0.3116064380E+04
    0.5430000000E+07    0.0000000000E+00    0.3113662063E+04
    0.5431000000E+07    0.0000000000E+00    0.2851145964E+04
    0.5432000000E+07    0.0000000000E+00    0.2705246746E+04
    0.5433000000E+07    0.0000000000E+00    0.2776719077E+04
    0.5434000000E+07    0.0000000000E+00    0.2662831253E+04
    0.5435000000E+07    0.0000000000E+00    0.2673546783E+04
    0.5436000000E+07    0.0000000000E+00    0.2676327475E+04
    0.5437000000E+07    0.0000000000E+00    0.2733457591E+04
    0.5438000000E+07    0.0000000000E+00    0.2824681855E+04
    0.5439000000E+07    0.0000000000E+00    0.2700469084E+04
    0.5440000000E+07    0.0000000000E+00    0.2645756150E+04
    0.5441000000E+07    0.0000000000E+00    0.2668459928E+04
    0.5442000000E+07    0.0000000000E+00    0.2580826084E+04
    0.5443000000E+07    0.0000000000E+00    0.2626154235E+04
    0.5444000000E+07    0.0000000000E+00    0.2536835995E+04
    0.5445000000E+07    0.0000000000E+00    0.2568702005E+04
    0.5446000000E+07    0.0000000000E+00    0.2499720847E+04
    0.5447000000E+07    0.0000000000E+00    0.2555328870E+04
    0.5448000000E+07    0.0000000000E+00    0.2431564171E+04
    0.5449000000E+07    0.0000000000E+00    0.2466666388E+04
    0.5450000000E+07    0.0000000000E+00    0.2468633118E+04
    0.5451000000E+07    0.0000000000E+00    0.2444356221E+04
    0.5452000000E+07    0.0000000000E+00    0.2416722862E+04
    0.5453000000E+07    0.0000000000E+00    0.2426864041E+04
    0.5454000000E+07    0.0000000000E+00    0.2417304804E+04
    0.5455000000E+07    0.0000000000E+00    0.4804670489E+05
    0.5456000000E+07    0.0000000000E+00    0.4776058489E+05
    0.5457000000E+07    0.0000000000E+00    0.2608429650E+04
    0.5458000000E+07    0.0000000000E+00    0.2616977527E+04
    0.5459000000E+07    0.0000000000E+00    0.2681449276E+04
    0.5460000000E+07    0.0000000000E+00    0.2701457662E+04
    0.5461000000E+07    0.0000000000E+00    0.2645363002E+04
    0.5462000000E+07    0.0000000000E+00    0.2510919842E+04
    0.5463000000E+07    0.0000000000E+00    0.2497461929E+04
    0.5464000000E+07    0.0000000000E+00    0.2465956668E+04
    0.5465000000E+07    0.0000000000E+00    0.2556637678E+04
    0.5466000000E+07    0.0000000000E+00    0.2579065671E+04
    0.5467000000E+07    0.0000000000E+00    0.2504012937E+04
    0.5468000000E+07    0.0000000000E+00    0.2469070754E+04
    0.5469000000E+07    0.0000000000E+00    0.2457081284E+04
    0.5470000000E+07    0.0000000000E+00    0.2355200666E+04
    0.5471000000E+07    0.1000000000E+01    0.2371961164E+04
    0.5472000000E+07    0.0000000000E+00    0.2366888976E+04
    0.5473000000E+07    0.0000000000E+00    0.2396834464E+04
    0.5474000000E+07    0.2000000000E+01    0.2340790189E+04
    0.5475000000E+07    0.2000000000E+01    0.2277543201E+04
    0.5476000000E+07    0.2000000000E+01    0.2310003706E+04
    0.5477000000E+07    0.2000000000E+01    0.2281672587E+04
    0.5478000000E+07    0.2000000000E+01    0.2274772913E+04
    0.5479000000E+07    0.2000000000E+01    0.2307702210E+04
    0.5480000000E+07    0.2000000000E+01    0.2208897563E+04
    0.5481000000E+07    0.1000000000E+01    0.2217653140E+04
    0.5482000000E+07    0.1000000000E+01    0.2215672876E+04
    0.5483000000E+07    0.1000000000E+01    0.2234907460E+04
    0.5484000000E+07    0.1000000000E+01    0.2198553161E+04
    0.5485000000E+07    0.1000000000E+01    0.2173426403E+04
    0.5486000000E+07    0.2000000000E+01    0.2161113759E+04
    0.5487000000E+07    0.3000000000E+01    0.2188154176E+04
    0.5488000000E+07    0.4000000000E+01    0.2233959911E+04
    0.5489000000E+07    0.2000000000E+01    0.2190396073E+04
    0.5490000000E+07    0.2000000000E+01    0.2163540327E+04
    0.5491000000E+07    0.4000000000E+01    0.2230452993E+04
    0.5492000000E+07    0.5000000000E+01    0.2133592093E+04
    0.5493000000E+07    0.3000000000E+01    0.2068290558E+04
    0.5494000000E+07    0.2000000000E+01    0.2111605687E+04
    0.5495000000E+07    0.3000000000E+01    0.2099904606E+04
    0.5496000000E+07    0.2000000000E+01    0.2051661896E+04
    0.5497000000E+07    0.0000000000E+00    0.2012487855E+04
    0.5498000000E+07    0.4000000000E+01    0.2047708132E+04
    0.5499000000E+07    0.4000000000E+01    0.2018701553E+04
    0.5500000000E+07    0.4000000000E+01    0.1989369300E+04
    0.5501000000E+07    0.5000000000E+01    0.2010236648E+04
    0.5502000000E+07    0.5000000000E+01    0.1973954342E+04
    0.5503000000E+07    0.5000000000E+01    0.1920191185E+04
    0.5504000000E+07    0.5000000000E+01    0.1915300195E+04
    0.5505000000E+07    0.5000000000E+01    0.1936633311E+04
    0.5506000000E+07    0.7000000000E+01    0.1910173973E+04
    0.5507000000E+07    0.5000000000E+01    0.1879923429E+04
    0.5508000000E+07    0.5000000000E+01    0.1898516515E+04
    0.5509000000E+07    0.5000000000E+01    0.1883279954E+04
    0.5510000000E+07    0.5000000000E+01    0.1873526698E+04
    0.5511000000E+07    0.5000000000E+01    0.1898706218E+04
    0.5512000000E+07    0.5000000000E+01    0.1899332475E+05
    0.5513000000E+07    0.5000000000E+01    0.1714819065E+05
    0.5514000000E+07    0.5000000000E+01    0.5984504316E+04
    0.5515000000E+07    0.6000000000E+01    0.4345341594E+04
    0.5516000000E+07    0.7000000000E+01    0.3691628282E+04
    0.5517000000E+07    0.7000000000E+01    0.3297158647E+04
    0.5518000000E+07    0.4000000000E+01    0.3581115972E+04
    0.5519000000E+07    0.4000000000E+01    0.3596401372E+04
    0.5520000000E+07    0.5000000000E+01    0.3515715671E+04
    0.5521000000E+07    0.5000000000E+01    0.3423827247E+04
    0.5522000000E+07    0.3000000000E+01    0.3123909475E+04
    0.5523000000E+07    0.3000000000E+01    0.2728040034E+04
    0.5524000000E+07    0.5000000000E+01    0.2492964941E+04
    0.5525000000E+07    0.8000000000E+01    0.2491183544E+04
    0.5526000000E+07    0.1100000000E+02    0.2477494979E+04
    0.5527000000E+07    0.1100000000E+02    0.2419810396E+04
    0.5528000000E+07    0.9000000000E+01    0.2398505206E+04
    0.5529000000E+07    0.8000000000E+01    0.2364977410E+04
    0.5530000000E+07    0.8000000000E+01    0.2359488773E+04
    0.5531000000E+07    0.8000000000E+01    0.2405735968E+04
    0.5532000000E+07    0.7000000000E+01    0.2370158974E+04
    0.5533000000E+07    0.4000000000E+01    0.2297292139E+04
    0.5534000000E+07    0.3000000000E+01    0.2307943198E+04
    0.5535000000E+07    0.3000000000E+01    0.2283483067E+04
    0.5536000000E+07    0.4000000000E+01    0.2263666679E+04
    0.5537000000E+07    0.4000000000E+01    0.2252902154E+04
    0.5538000000E+07    0.4000000000E+01    0.2293389394E+04
    0.5539000000E+07    0.4000000000E+01    0.2205467006E+04
    0.5540000000E+07    0.5000000000E+01    0.2116564453E+04
    0.5541000000E+07    0.4000000000E+01    0.6173461952E+05
    0.5542000000E+07    0.4000000000E+01    0.6209998067E+05
    0.5543000000E+07    0.5000000000E+01    0.6227350722E+05
    0.5544000000E+07    0.5000000000E+01    0.6221698694E+05
    0.5545000000E+07    0.5000000000E+01    0.6290659963E+04
    0.5546000000E+07    0.5000000000E+01    0.6008525435E+04
    0.5547000000E+07    0.5000000000E+01    0.5451084829E+04
    0.5548000000E+07    0.5000000000E+01    0.5004650252E+04
    0.5549000000E+07    0.4000000000E+01    0.3035227643E+04
    0.5550000000E+07    0.4000000000E+01    0.2936266843E+04
    0.5551000000E+07    0.4000000000E+01    0.2773450797E+04
    0.5552000000E+07    0.4000000000E+01    0.2588203574E+04
    0.5553000000E+07    0.2000000000E+01    0.2600302374E+04
    0.5554000000E+07    0.1000000000E+01    0.2617364246E+04
    0.5555000000E+07    0.2000000000E+01    0.2567265591E+04
    0.5556000000E+07    0.5000000000E+01    0.2636294352E+04
    0.5557000000E+07    0.6000000000E+01    0.2589592256E+04
    0.5558000000E+07    0.5000000000E+01    0.2427580935E+04
    0.5559000000E+07    0.6000000000E+01    0.2469396776E+04
    0.5560000000E+07    0.5000000000E+01    0.2388933720E+04
    0.5561000000E+07    0.5000000000E+01    0.2447187566E+04
    0.5562000000E+07    0.4000000000E+01    0.2319035245E+04
    0.5563000000E+07    0.5000000000E+01    0.2343462117E+04
    0.5564000000E+07    0.3000000000E+01    0.2270889185E+04
    0.5565000000E+07    0.6000000000E+01    0.2210834672E+04
    0.5566000000E+07    0.4000000000E+01    0.2184048119E+04
    0.5567000000E+07    0.5000000000E+01    0.2176105381E+04
    0.5568000000E+07    0.5000000000E+01    0.6177458241E+05
    0.5569000000E+07    0.5000000000E+01    0.6171091949E+05
    0.5570000000E+07    0.5000000000E+01    0.6183964943E+05
    0.5571000000E+07    0.4000000000E+01    0.6464422341E+05
    0.5572000000E+07    0.5000000000E+01    0.2588637413E+04
    0.5573000000E+07    0.5000000000E+01    0.8061084552E+04
    0.5574000000E+07    0.5000000000E+01    0.7894671061E+04
    0.5575000000E+07    0.5000000000E+01    0.6773414293E+04
    0.5576000000E+07    0.5000000000E+01    0.6627573440E+04
    0.5577000000E+07    0.2000000000E+01    0.3794046935E+04
    0.5578000000E+07    0.1000000000E+01    0.3416493382E+04
    0.5579000000E+07    0.2000000000E+01    0.3322758106E+04
    0.5580000000E+07    0.2000000000E+01    0.2966238254E+04
    0.5581000000E+07    0.4000000000E+01    0.3028614602E+04
    0.5582000000E+07    0.5000000000E+01    0.2983830217E+04
    0.5583000000E+07    0.5000000000E+01    0.2996449160E+04
    0.5584000000E+07    0.3000000000E+01    0.2978417698E+04
    0.5585000000E+07    0.3000000000E+01    0.3043491959E+04
    0.5586000000E+07    0.1000000000E+01    0.2976726400E+04
    0.5587000000E+07    0.2000000000E+01    0.2977605487E+04
    0.5588000000E+07    0.1000000000E+01    0.2909046084E+04
    0.5589000000E+07    0.0000000000E+00    0.2896367689E+04
    0.5590000000E+07    0.0000000000E+00    0.2774962896E+04
    0.5591000000E+07    0.1000000000E+01    0.2800391069E+04
    0.5592000000E+07    0.0000000000E+00    0.2848855964E+04
    0.5593000000E+07    0.0000000000E+00    0.2797220474E+04
    0.5594000000E+07    0.0000000000E+00    0.2752886651E+04
    0.5595000000E+07    0.0000000000E+00    0.2678381061E+04
    0.5596000000E+07    0.0000000000E+00    0.2718256438E+04
    0.5597000000E+07    0.0000000000E+00    0.2653581043E+04
    0.5598000000E+07    0.0000000000E+00    0.2599917177E+04
    0.5599000000E+07    0.0000000000E+00    0.2636716754E+04
    0.5600000000E+07    0.0000000000E+00    0.2727258255E+04
    0.5601000000E+07    0.1000000000E+01    0.4033244877E+04
    0.5602000000E+07    0.1000000000E+01    0.3922457866E+04
    0.5603000000E+07    0.1000000000E+01    0.3944895704E+04
    0.5604000000E+07    0.0000000000E+00    0.3105380252E+04
    0.5605000000E+07    0.0000000000E+00    0.2882716122E+04
    0.5606000000E+07    0.0000000000E+00    0.2830969242E+04
    0.5607000000E+07    0.0000000000E+00    0.2698753767E+04
    0.5608000000E+07    0.0000000000E+00    0.2732685864E+04
    0.5609000000E+07    0.0000000000E+00    0.2602400926E+04
    0.5610000000E+07    0.0000000000E+00    0.2611428396E+04
    0.5611000000E+07    0.0000000000E+00    0.2655696746E+04
    0.5612000000E+07    0.0000000000E+00    0.2562860370E+04
    0.5613000000E+07    0.0000000000E+00    0.2581885194E+04
    0.5614000000E+07    0.0000000000E+00    0.2519797236E+04
    0.5615000000E+07    0.2000000000E+01    0.2509542861E+04
    0.5616000000E+07    0.2000000000E+01    0.2466198538E+04
    0.5617000000E+07    0.1000000000E+01    0.2487584802E+04
    0.5618000000E+07    0.0000000000E+00    0.2428241254E+04
    0.5619000000E+07    0.2000000000E+01    0.2412757642E+04
    0.5620000000E+07    0.2000000000E+01    0.2384845223E+04
    0.5621000000E+07    0.2000000000E+01    0.2314535592E+04
    0.5622000000E+07    0.3000000000E+01    0.2289691307E+04
    0.5623000000E+07    0.1000000000E+01    0.2296401704E+04
    0.5624000000E+07    0.2000000000E+01    0.6179596642E+05
    0.5625000000E+07    0.2000000000E+01    0.6167042645E+05
    0.5626000000E+07    0.2000000000E+01    0.6234037218E+05
    0.5627000000E+07    0.2000000000E+01    0.1408849830E+05
    0.5628000000E+07    0.2000000000E+01    0.3926954003E+04
    0.5629000000E+07    0.2000000000E+01    0.3887817325E+04
    0.5630000000E+07    0.2000000000E+01    0.4627860946E+04
    0.5631000000E+07    0.3000000000E+01    0.4580283759E+04
    0.5632000000E+07    0.2000000000E+01    0.4783775465E+04
    0.5633000000E+07    0.1000000000E+01    0.4592079748E+04
    0.5634000000E+07    0.1000000000E+01    0.3270238759E+04
    0.5635000000E+07    0.1000000000E+01    0.2901596607E+04
    0.5636000000E+07    0.1000000000E+01    0.2760430107E+04
    0.5637000000E+07    0.1000000000E+01    0.2752719556E+04
    0.5638000000E+07    0.2000000000E+01    0.2634571567E+04
    0.5639000000E+07    0.1000000000E+01    0.2605321047E+04
    0.5640000000E+07    0.1000000000E+01    0.2743699567E+04
    0.5641000000E+07    0.1000000000E+01    0.2598672039E+04
    0.5642000000E+07    0.0000000000E+00    0.2600900411E+04
    0.5643000000E+07    0.2000000000E+01    0.2580626621E+04
    0.5644000000E+07    0.1000000000E+01    0.2417863476E+04
    0.5645000000E+07    0.2000000000E+01    0.2462838716E+04
    0.5646000000E+07    0.2000000000E+01    0.2379247258E+04
    0.5647000000E+07    0.2000000000E+01    0.2408308826E+04
    0.5648000000E+07    0.2000000000E+01    0.2398228409E+04
    0.5649000000E+07    0.0000000000E+00    0.2323430398E+04
    0.5650000000E+07    0.1000000000E+01    0.2307933598E+04
    0.5651000000E+07    0.1000000000E+01    0.2294778180E+04
    0.5652000000E+07    0.2000000000E+01    0.2199611293E+04
    0.5653000000E+07    0.1000000000E+01    0.2188153612E+04
    0.5654000000E+07    0.1000000000E+01    0.2114959486E+04
    0.5655000000E+07    0.1000000000E+01    0.2129179688E+04
    0.5656000000E+07    0.1000000000E+01    0.2143988730E+04
    0.5657000000E+07    0.1000000000E+01    0.4829139109E+04
    0.5658000000E+07    0.2000000000E+01    0.3113706588E+04
    0.5659000000E+07    0.1000000000E+01    0.4546534692E+04
    0.5660000000E+07    0.1000000000E+01    0.4067185906E+04
    0.5661000000E+07    0.1000000000E+01    0.3245084228E+04
    0.5662000000E+07    0.0000000000E+00    0.3023053706E+04
    0.5663000000E+07    0.3000000000E+01    0.2714096031E+04
    0.5664000000E+07    0.7000000000E+01    0.2641525109E+04
    0.5665000000E+07    0.1000000000E+01    0.2584469893E+04
    0.5666000000E+07    0.4000000000E+01    0.2593660538E+04
    0.5667000000E+07    0.4000000000E+01    0.2579805673E+04
    0.5668000000E+07    0.3000000000E+01    0.2548957266E+04
    0.5669000000E+07    0.3000000000E+01    0.2530378168E+04
    0.5670000000E+07    0.5000000000E+01    0.2507669497E+04
    0.5671000000E+07    0.5000000000E+01    0.2506740922E+04
    0.5672000000E+07    0.5000000000E+01    0.2463289110E+04
    0.5673000000E+07    0.6000000000E+01    0.2388602707E+04
    0.5674000000E+07    0.5000000000E+01    0.2425860233E+04
    0.5675000000E+07    0.4000000000E+01    0.2376235480E+04
    0.5676000000E+07    0.5000000000E+01    0.2338797658E+04
    0.5677000000E+07    0.4000000000E+01    0.2283761368E+04
    0.5678000000E+07    0.5000000000E+01    0.2263507645E+04
    0.5679000000E+07    0.5000000000E+01    0.2196124014E+04
    0.5680000000E+07    0.6000000000E+01    0.2216343330E+04
    0.5681000000E+07    0.5000000000E+01    0.2209882449E+04
    0.5682000000E+07    0.5000000000E+01    0.2162059558E+04
    0.5683000000E+07    0.4000000000E+01    0.2150856746E+04
    0.5684000000E+07    0.5000000000E+01    0.2202171326E+04
    0.5685000000E+07    0.4000000000E+01    0.8506653704E+04
    0.5686000000E+07    0.5000000000E+01    0.3523035998E+04
    0.5687000000E+07    0.5000000000E+01    0.8653602381E+04
    0.5688000000E+07    0.6000000000E+01    0.4592002757E+04
    0.5689000000E+07    0.6000000000E+01    0.1085686263E+05
    0.5690000000E+07    0.6000000000E+01    0.1045174027E+05
    0.5691000000E+07    0.6000000000E+01    0.3821487912E+04
    0.5692000000E+07    0.6000000000E+01    0.3433822551E+04
    0.5693000000E+07    0.6000000000E+01    0.3267559469E+04
    0.5694000000E+07    0.5000000000E+01    0.3192538929E+04
    0.5695000000E+07    0.5000000000E+01    0.3137810638E+04
    0.5696000000E+07    0.5000000000E+01    0.3071821434E+04
    0.5697000000E+07    0.5000000000E+01    0.3084165883E+04
    0.5698000000E+07    0.5000000000E+01    0.3081491670E+04
    0.5699000000E+07    0.5000000000E+01    0.3273512470E+04
    0.5700000000E+07    0.5000000000E+01    0.3304711666E+04
    0.5701000000E+07    0.5000000000E+01    0.3258925841E+04
    0.5702000000E+07    0.4000000000E+01    0.3303247177E+04
    0.5703000000E+07    0.4000000000E+01    0.3350282278E+04
    0.5704000000E+07    0.5000000000E+01    0.3339770380E+04
    0.5705000000E+07    0.5000000000E+01    0.3319851398E+04
    0.5706000000E+07    0.5000000000E+01    0.3353957887E+04
    0.5707000000E+07    0.5000000000E+01    0.3338354752E+04
    0.5708000000E+07    0.4000000000E+01    0.3298354595E+04
    0.5709000000E+07    0.4000000000E+01    0.3270970766E+04
    0.5710000000E+07    0.3000000000E+01    0.3151025354E+04
    0.5711000000E+07    0.4000000000E+01    0.3430684382E+04
    0.5712000000E+07    0.3000000000E+01    0.3236893133E+04
    0.5713000000E+07    0.2000000000E+01    0.3118898269E+04
    0.5714000000E+07    0.1000000000E+01    0.3102773662E+04
    0.5715000000E+07    0.1000000000E+01    0.3167980901E+04
    0.5716000000E+07    0.2000000000E+01    0.3122384713E+04
    0.5717000000E+07    0.0000000000E+00    0.3056792588E+04
    0.5718000000E+07    0.1000000000E+01    0.2998650273E+04
    0.5719000000E+07    0.0000000000E+00    0.2975991540E+04
    0.5720000000E+07    0.0000000000E+00    0.2894992592E+04
    0.5721000000E+07    0.0000000000E+00    0.2770227516E+04
    0.5722000000E+07    0.0000000000E+00    0.2778985697E+04
    0.5723000000E+07    0.0000000000E+00    0.2841204216E+04
    0.5724000000E+07    0.0000000000E+00    0.2779130375E+04
    0.5725000000E+07    0.0000000000E+00    0.2868955520E+04
    0.5726000000E+07    0.0000000000E+00    0.2798240366E+04
    0.5727000000E+07    0.0000000000E+00    0.2770335956E+04
    0.5728000000E+07    0.0000000000E+00    0.2697135069E+04
    0.5729000000E+07    0.0000000000E+00    0.2752080434E+04
    0.5730000000E+07    0.0000000000E+00    0.2666643404E+04
    0.5731000000E+07    0.0000000000E+00    0.2652916151E+04
    0.5732000000E+07    0.0000000000E+00    0.2608087177E+04
    0.5733000000E+07    0.0000000000E+00    0.2670798555E+04
    0.5734000000E+07    0.0000000000E+00    0.2549481884E+04
    0.5735000000E+07    0.0000000000E+00    0.2529228629E+04
    0.5736000000E+07    0.0000000000E+00    0.2520201137E+04
    0.5737000000E+07    0.0000000000E+00    0.2456980833E+04
    0.5738000000E+07    0.0000000000E+00    0.2492566850E+04
    0.5739000000E+07    0.0000000000E+00    0.2710583387E+04
    0.5740000000E+07    0.0000000000E+00    0.3122157878E+04
    0.5741000000E+07    0.0000000000E+00    0.4451216741E+04
    0.5742000000E+07    0.0000000000E+00    0.4323830041E+04
    0.5743000000E+07    0.0000000000E+00    0.3647608463E+04
    0.5744000000E+07    0.0000000000E+00    0.2964948255E+04
    0.5745000000E+07    0.0000000000E+00    0.2811109021E+04
    0.5746000000E+07    0.1000000000E+01    0.2633017862E+04
    0.5747000000E+07    0.1000000000E+01    0.2546300795E+04
    0.5748000000E+07    0.3000000000E+01    0.2646584869E+04
    0.5749000000E+07    0.1000000000E+01    0.2515510217E+04
    0.5750000000E+07    0.2000000000E+01    0.2526949697E+04
    0.5751000000E+07    0.2000000000E+01    0.2574594521E+04
    0.5752000000E+07    0.3000000000E+01    0.2499400522E+04
    0.5753000000E+07    0.4000000000E+01    0.2487329174E+04
    0.5754000000E+07    0.4000000000E+01    0.2426996126E+04
    0.5755000000E+07    0.5000000000E+01    0.2399314823E+04
    0.5756000000E+07    0.4000000000E+01    0.2414239898E+04
    0.5757000000E+07    0.8000000000E+01    0.2422885281E+04
    0.5758000000E+07    0.7000000000E+01    0.2331612755E+04
    0.5759000000E+07    0.6000000000E+01    0.2318678685E+04
    0.5760000000E+07    0.5000000000E+01    0.2314836453E+04
    0.5761000000E+07    0.6000000000E+01    0.2200425802E+04
    0.5762000000E+07    0.6000000000E+01    0.2216654998E+04
    0.5763000000E+07    0.5000000000E+01    0.2198684634E+04
    0.5764000000E+07    0.5000000000E+01    0.2202103330E+04
    0.5765000000E+07    0.5000000000E+01    0.2184595580E+04
